time,volume,high,low,open,close
2013-05-05 21:00:00+00:00,40611.0,99.454,99.060,99.184,99.326
2013-05-06 21:00:00+00:00,71689.0,99.433,98.830,99.324,98.996
2013-05-07 21:00:00+00:00,68944.0,99.154,98.581,98.996,99.005
2013-05-08 21:00:00+00:00,95929.0,100.794,98.650,99.004,100.594
2013-05-09 21:00:00+00:00,123240.0,101.984,100.540,100.593,101.618
2013-05-12 21:00:00+00:00,83020.0,102.154,101.518,101.892,101.828
2013-05-13 21:00:00+00:00,95326.0,102.435,101.262,101.830,102.414
2013-05-14 21:00:00+00:00,98219.0,102.764,101.852,102.413,102.250
2013-05-15 21:00:00+00:00,103681.0,102.684,101.832,102.251,102.260
2013-05-16 21:00:00+00:00,88581.0,103.308,102.082,102.260,103.222
2013-05-19 21:00:00+00:00,85398.0,102.950,102.012,102.762,102.271
2013-05-20 21:00:00+00:00,75708.0,102.886,102.078,102.274,102.494
2013-05-21 21:00:00+00:00,125885.0,103.738,102.352,102.494,103.158
2013-05-22 21:00:00+00:00,187360.0,103.571,100.834,103.160,102.013
2013-05-23 21:00:00+00:00,168972.0,102.588,100.664,102.010,101.282
2013-05-26 21:00:00+00:00,67062.0,101.300,100.746,101.053,100.957
2013-05-27 21:00:00+00:00,112246.0,102.506,100.936,100.956,102.372
2013-05-28 21:00:00+00:00,136940.0,102.526,100.715,102.372,101.160
2013-05-29 21:00:00+00:00,153520.0,101.802,100.469,101.159,100.732
2013-05-30 21:00:00+00:00,141934.0,101.284,100.224,100.734,100.454
2013-06-02 21:00:00+00:00,126258.0,100.727,98.864,100.452,99.528
2013-06-03 21:00:00+00:00,110762.0,100.418,99.336,99.528,100.022
2013-06-04 21:00:00+00:00,135798.0,100.468,98.966,100.021,99.056
2013-06-05 21:00:00+00:00,185792.0,99.470,95.902,99.056,96.971
2013-06-06 21:00:00+00:00,265543.0,97.787,94.984,96.970,97.558
2013-06-09 21:00:00+00:00,135245.0,99.286,97.715,97.856,98.766
2013-06-10 21:00:00+00:00,220120.0,99.060,95.590,98.767,96.028
2013-06-11 21:00:00+00:00,166213.0,97.018,95.138,96.026,96.022
2013-06-12 21:00:00+00:00,209796.0,96.092,93.791,96.020,95.368
2013-06-13 21:00:00+00:00,181581.0,95.813,93.984,95.368,94.091
2013-06-16 21:00:00+00:00,106357.0,95.218,94.119,94.181,94.507
2013-06-17 21:00:00+00:00,101470.0,95.766,94.441,94.506,95.328
2013-06-18 21:00:00+00:00,128776.0,97.030,94.834,95.328,96.449
2013-06-19 21:00:00+00:00,182807.0,98.286,96.204,96.448,97.287
2013-06-20 21:00:00+00:00,142815.0,98.137,96.864,97.288,97.898
2013-06-23 21:00:00+00:00,149338.0,98.704,97.218,97.938,97.733
2013-06-24 21:00:00+00:00,117569.0,98.064,96.956,97.732,97.814
2013-06-25 21:00:00+00:00,104671.0,98.234,97.240,97.812,97.728
2013-06-26 21:00:00+00:00,90975.0,98.572,97.564,97.730,98.348
2013-06-27 21:00:00+00:00,102714.0,99.450,98.348,98.350,99.136
2013-06-30 21:00:00+00:00,72691.0,99.869,99.180,99.238,99.658
2013-07-01 21:00:00+00:00,74910.0,100.726,99.510,99.658,100.627
2013-07-02 21:00:00+00:00,109493.0,100.856,99.260,100.629,99.912
2013-07-03 21:00:00+00:00,70967.0,100.164,99.494,99.914,100.034
2013-07-04 21:00:00+00:00,94169.0,101.226,99.892,100.036,101.189
2013-07-07 21:00:00+00:00,72182.0,101.534,100.790,101.265,100.968
2013-07-08 21:00:00+00:00,71632.0,101.297,100.771,100.966,101.149
2013-07-09 21:00:00+00:00,117363.0,101.216,99.404,101.147,99.686
2013-07-10 21:00:00+00:00,168012.0,99.916,98.233,99.686,98.962
2013-07-11 21:00:00+00:00,85367.0,99.695,98.677,98.962,99.214
2013-07-14 21:00:00+00:00,59537.0,100.485,99.060,99.366,99.861
2013-07-15 21:00:00+00:00,78958.0,100.070,98.894,99.861,99.098
2013-07-16 21:00:00+00:00,91306.0,99.950,99.043,99.096,99.584
2013-07-17 21:00:00+00:00,85492.0,100.657,99.464,99.587,100.422
2013-07-18 21:00:00+00:00,95135.0,100.868,99.806,100.421,100.607
2013-07-21 21:00:00+00:00,86346.0,100.623,99.288,100.446,99.663
2013-07-22 21:00:00+00:00,78730.0,100.182,99.146,99.662,99.464
2013-07-23 21:00:00+00:00,76483.0,100.440,99.386,99.461,100.265
2013-07-24 21:00:00+00:00,89486.0,100.454,98.880,100.264,99.282
2013-07-25 21:00:00+00:00,97143.0,99.408,97.960,99.284,98.272
2013-07-28 21:00:00+00:00,82155.0,98.348,97.640,98.080,97.952
2013-07-29 21:00:00+00:00,72557.0,98.463,97.762,97.952,98.032
2013-07-30 21:00:00+00:00,105647.0,98.556,97.584,98.034,97.874
2013-07-31 21:00:00+00:00,91708.0,99.572,97.658,97.874,99.542
2013-08-01 21:00:00+00:00,94033.0,99.958,98.662,99.542,98.952
2013-08-04 21:00:00+00:00,67853.0,99.152,98.194,98.936,98.298
2013-08-05 21:00:00+00:00,81185.0,98.588,97.510,98.296,97.742
2013-08-06 21:00:00+00:00,104334.0,97.813,96.326,97.742,96.336
2013-08-07 21:00:00+00:00,96853.0,96.937,95.809,96.332,96.672
2013-08-08 21:00:00+00:00,72753.0,96.972,96.130,96.667,96.216
2013-08-11 21:00:00+00:00,67654.0,96.941,95.926,96.325,96.903
2013-08-12 21:00:00+00:00,86051.0,98.344,96.861,96.905,98.204
2013-08-13 21:00:00+00:00,68115.0,98.429,97.866,98.204,98.138
2013-08-14 21:00:00+00:00,111868.0,98.652,97.051,98.140,97.368
2013-08-15 21:00:00+00:00,76829.0,97.778,97.051,97.366,97.526
2013-08-18 21:00:00+00:00,70135.0,98.126,97.360,97.622,97.554
2013-08-19 21:00:00+00:00,82504.0,97.864,96.912,97.554,97.271
2013-08-20 21:00:00+00:00,89183.0,97.986,97.124,97.270,97.680
2013-08-21 21:00:00+00:00,81655.0,98.810,97.598,97.677,98.719
2013-08-22 21:00:00+00:00,78021.0,99.148,98.389,98.720,98.736
2013-08-25 21:00:00+00:00,49880.0,98.844,98.268,98.576,98.514
2013-08-26 21:00:00+00:00,83400.0,98.534,96.987,98.514,97.031
2013-08-27 21:00:00+00:00,75480.0,97.840,96.821,97.029,97.638
2013-08-28 21:00:00+00:00,71342.0,98.524,97.452,97.637,98.346
2013-08-29 21:00:00+00:00,70531.0,98.479,97.885,98.346,98.170
2013-09-01 21:00:00+00:00,60945.0,99.435,98.282,98.441,99.334
2013-09-02 21:00:00+00:00,82125.0,99.863,99.171,99.332,99.570
2013-09-03 21:00:00+00:00,63522.0,99.812,99.320,99.568,99.737
2013-09-04 21:00:00+00:00,80526.0,100.195,99.568,99.734,100.107
2013-09-05 21:00:00+00:00,90689.0,100.226,98.542,100.108,99.109
2013-09-08 21:00:00+00:00,68963.0,100.108,99.334,99.716,99.576
2013-09-09 21:00:00+00:00,68732.0,100.464,99.474,99.576,100.386
2013-09-10 21:00:00+00:00,70735.0,100.612,99.795,100.386,99.890
2013-09-11 21:00:00+00:00,76243.0,99.992,99.014,99.886,99.537
2013-09-12 21:00:00+00:00,66687.0,99.978,99.196,99.535,99.374
2013-09-15 21:00:00+00:00,58474.0,99.182,98.468,98.649,99.072
2013-09-16 21:00:00+00:00,49738.0,99.386,99.008,99.078,99.127
2013-09-17 21:00:00+00:00,84930.0,99.334,97.765,99.127,97.936
2013-09-18 21:00:00+00:00,86610.0,99.638,97.886,97.938,99.452
2013-09-19 21:00:00+00:00,58876.0,99.670,99.177,99.450,99.353
2013-09-22 21:00:00+00:00,46496.0,99.360,98.648,99.258,98.845
2013-09-23 21:00:00+00:00,58987.0,99.176,98.478,98.845,98.745
2013-09-24 21:00:00+00:00,55661.0,98.818,98.388,98.746,98.434
2013-09-25 21:00:00+00:00,69771.0,99.134,98.272,98.435,98.987
2013-09-26 21:00:00+00:00,63677.0,99.042,98.098,98.988,98.255
2013-09-27 21:00:00+00:00,13.0,98.271,98.213,98.234,98.248
2013-09-29 21:00:00+00:00,77895.0,98.460,97.498,97.676,98.269
2013-09-30 21:00:00+00:00,86078.0,98.731,97.658,98.274,97.994
2013-10-01 21:00:00+00:00,76053.0,98.086,97.145,97.995,97.357
2013-10-02 21:00:00+00:00,74741.0,97.874,96.930,97.358,97.267
2013-10-03 21:00:00+00:00,65257.0,97.482,96.953,97.267,97.472
2013-10-06 21:00:00+00:00,54097.0,97.343,96.668,97.229,96.706
2013-10-07 21:00:00+00:00,64296.0,97.250,96.569,96.704,96.880
2013-10-08 21:00:00+00:00,70726.0,97.645,96.825,96.882,97.346
2013-10-09 21:00:00+00:00,68006.0,98.274,97.338,97.346,98.161
2013-10-10 21:00:00+00:00,66676.0,98.598,97.918,98.161,98.578
2013-10-13 21:00:00+00:00,31887.0,98.593,98.097,98.256,98.572
2013-10-14 21:00:00+00:00,65420.0,98.706,97.987,98.572,98.162
2013-10-15 21:00:00+00:00,70648.0,98.971,98.136,98.160,98.768
2013-10-16 21:00:00+00:00,73377.0,99.008,97.737,98.769,97.914
2013-10-17 21:00:00+00:00,49007.0,98.158,97.558,97.910,97.713
2013-10-20 21:00:00+00:00,41508.0,98.242,97.778,97.858,98.189
2013-10-21 21:00:00+00:00,52189.0,98.485,97.867,98.186,98.139
2013-10-22 21:00:00+00:00,65607.0,98.196,97.159,98.138,97.374
2013-10-23 21:00:00+00:00,53883.0,97.618,97.173,97.375,97.282
2013-10-24 21:00:00+00:00,57538.0,97.492,96.941,97.282,97.408
2013-10-27 21:00:00+00:00,40093.0,97.790,97.446,97.756,97.675
2013-10-28 21:00:00+00:00,51246.0,98.279,97.463,97.676,98.184
2013-10-29 21:00:00+00:00,57409.0,98.679,98.054,98.184,98.512
2013-10-30 21:00:00+00:00,62367.0,98.570,98.087,98.511,98.354
2013-10-31 21:00:00+00:00,59407.0,98.851,97.808,98.352,98.668
2013-11-03 22:00:00+00:00,32356.0,98.847,98.536,98.812,98.602
2013-11-04 22:00:00+00:00,50106.0,98.679,98.168,98.602,98.501
2013-11-05 22:00:00+00:00,46485.0,98.758,98.405,98.498,98.658
2013-11-06 22:00:00+00:00,91124.0,99.413,97.611,98.657,98.086
2013-11-07 22:00:00+00:00,77032.0,99.221,97.976,98.088,99.049
2013-11-10 22:00:00+00:00,35504.0,99.299,98.926,99.218,99.159
2013-11-11 22:00:00+00:00,58974.0,99.800,99.104,99.158,99.635
2013-11-12 22:00:00+00:00,56629.0,99.673,99.103,99.636,99.245
2013-11-13 22:00:00+00:00,78022.0,100.153,99.134,99.248,100.012
2013-11-14 22:00:00+00:00,55781.0,100.435,99.940,100.014,100.180
2013-11-17 22:00:00+00:00,52724.0,100.393,99.792,100.267,99.992
2013-11-18 22:00:00+00:00,60854.0,100.258,99.570,99.992,100.134
2013-11-19 22:00:00+00:00,76446.0,100.246,99.787,100.133,100.034
2013-11-20 22:00:00+00:00,73529.0,101.166,99.999,100.035,101.155
2013-11-21 22:00:00+00:00,57375.0,101.355,100.957,101.154,101.278
2013-11-24 22:00:00+00:00,60639.0,101.918,101.140,101.305,101.676
2013-11-25 22:00:00+00:00,54224.0,101.740,101.150,101.676,101.287
2013-11-26 22:00:00+00:00,60468.0,102.198,101.176,101.286,102.160
2013-11-27 22:00:00+00:00,44521.0,102.376,101.936,102.160,102.327
2013-11-28 22:00:00+00:00,60712.0,102.614,102.120,102.328,102.446
2013-12-01 22:00:00+00:00,60963.0,103.131,102.226,102.512,102.938
2013-12-02 22:00:00+00:00,76957.0,103.379,101.976,102.940,102.510
2013-12-03 22:00:00+00:00,96355.0,102.841,101.819,102.511,102.356
2013-12-04 22:00:00+00:00,86370.0,102.441,101.625,102.358,101.786
2013-12-05 22:00:00+00:00,81417.0,102.963,101.634,101.786,102.912
2013-12-08 22:00:00+00:00,60783.0,103.328,102.889,103.024,103.277
2013-12-09 22:00:00+00:00,64395.0,103.392,102.578,103.281,102.845
2013-12-10 22:00:00+00:00,70457.0,102.950,102.153,102.845,102.427
2013-12-11 22:00:00+00:00,71684.0,103.432,102.384,102.426,103.379
2013-12-12 22:00:00+00:00,82027.0,103.923,102.990,103.380,103.256
2013-12-15 22:00:00+00:00,65842.0,103.294,102.646,103.294,103.014
2013-12-16 22:00:00+00:00,51131.0,103.111,102.502,103.014,102.668
2013-12-17 22:00:00+00:00,101559.0,104.358,102.565,102.667,104.292
2013-12-18 22:00:00+00:00,76830.0,104.368,103.781,104.292,104.240
2013-12-19 22:00:00+00:00,70468.0,104.638,103.860,104.239,104.080
2013-12-22 22:00:00+00:00,32278.0,104.128,103.773,103.986,104.104
2013-12-23 22:00:00+00:00,33595.0,104.412,104.094,104.102,104.243
2013-12-25 22:00:00+00:00,58276.0,104.844,104.363,104.376,104.804
2013-12-26 22:00:00+00:00,60496.0,105.186,104.648,104.804,105.160
2013-12-29 22:00:00+00:00,45500.0,105.415,104.976,105.194,105.141
2013-12-30 22:00:00+00:00,31801.0,105.303,104.866,105.146,105.257
2014-01-01 22:00:00+00:00,76933.0,105.442,104.548,105.246,104.810
2014-01-02 22:00:00+00:00,64141.0,104.890,104.076,104.812,104.851
2014-01-05 22:00:00+00:00,78448.0,104.952,103.914,104.824,104.217
2014-01-06 22:00:00+00:00,66801.0,104.736,104.168,104.218,104.600
2014-01-07 22:00:00+00:00,74924.0,105.124,104.532,104.601,104.857
2014-01-08 22:00:00+00:00,60703.0,105.060,104.574,104.855,104.812
2014-01-09 22:00:00+00:00,82242.0,105.342,103.830,104.813,104.178
2014-01-12 22:00:00+00:00,77130.0,104.137,102.857,103.990,103.000
2014-01-13 22:00:00+00:00,71056.0,104.286,102.958,102.997,104.212
2014-01-14 22:00:00+00:00,60168.0,104.696,104.094,104.210,104.556
2014-01-15 22:00:00+00:00,59158.0,104.924,104.152,104.558,104.350
2014-01-16 22:00:00+00:00,47122.0,104.475,104.196,104.348,104.332
2014-01-19 22:00:00+00:00,42996.0,104.320,103.864,104.224,104.178
2014-01-20 22:00:00+00:00,57510.0,104.750,104.028,104.182,104.302
2014-01-21 22:00:00+00:00,59287.0,104.582,103.972,104.306,104.514
2014-01-22 22:00:00+00:00,94330.0,104.842,102.974,104.518,103.255
2014-01-23 22:00:00+00:00,119761.0,103.585,102.000,103.254,102.381
2014-01-26 22:00:00+00:00,111023.0,102.932,101.766,102.248,102.549
2014-01-27 22:00:00+00:00,72779.0,103.252,102.488,102.553,102.944
2014-01-28 22:00:00+00:00,122961.0,103.444,101.843,102.942,102.286
2014-01-29 22:00:00+00:00,85649.0,102.893,102.070,102.286,102.718
2014-01-30 22:00:00+00:00,93659.0,102.936,101.952,102.729,102.017
2014-02-02 22:00:00+00:00,110604.0,102.414,100.778,102.007,100.986
2014-02-03 22:00:00+00:00,103215.0,101.678,100.754,100.988,101.646
2014-02-04 22:00:00+00:00,106969.0,101.767,100.804,101.646,101.450
2014-02-05 22:00:00+00:00,83590.0,102.174,101.243,101.450,102.104
2014-02-06 22:00:00+00:00,91088.0,102.580,101.428,102.104,102.374
2014-02-09 22:00:00+00:00,53171.0,102.651,101.992,102.543,102.265
2014-02-10 22:00:00+00:00,54018.0,102.700,102.079,102.247,102.628
2014-02-11 22:00:00+00:00,54304.0,102.682,102.226,102.632,102.536
2014-02-12 22:00:00+00:00,66880.0,102.570,101.696,102.533,102.166
2014-02-13 22:00:00+00:00,66123.0,102.411,101.569,102.166,101.806
2014-02-16 22:00:00+00:00,39565.0,101.988,101.390,101.646,101.916
2014-02-17 22:00:00+00:00,69572.0,102.744,101.761,101.916,102.359
2014-02-18 22:00:00+00:00,58544.0,102.467,101.852,102.359,102.302
2014-02-19 22:00:00+00:00,71140.0,102.420,101.666,102.304,102.272
2014-02-20 22:00:00+00:00,53009.0,102.832,102.272,102.280,102.478
2014-02-23 22:00:00+00:00,49039.0,102.679,102.167,102.474,102.494
2014-02-24 22:00:00+00:00,50321.0,102.624,102.011,102.494,102.235
2014-02-25 22:00:00+00:00,55026.0,102.611,102.104,102.239,102.378
2014-02-26 22:00:00+00:00,51823.0,102.446,101.725,102.378,102.122
2014-02-27 22:00:00+00:00,66224.0,102.296,101.556,102.122,101.783
2014-03-02 22:00:00+00:00,62494.0,101.688,101.201,101.491,101.451
2014-03-03 22:00:00+00:00,54106.0,102.286,101.401,101.448,102.202
2014-03-04 22:00:00+00:00,49385.0,102.552,102.117,102.205,102.304
2014-03-05 22:00:00+00:00,56625.0,103.170,102.273,102.308,103.077
2014-03-06 22:00:00+00:00,57518.0,103.764,102.838,103.074,103.245
2014-03-09 21:00:00+00:00,48218.0,103.404,102.936,103.039,103.269
2014-03-10 21:00:00+00:00,47547.0,103.428,102.848,103.255,103.020
2014-03-11 21:00:00+00:00,52474.0,103.100,102.554,103.016,102.756
2014-03-12 21:00:00+00:00,70725.0,102.860,101.541,102.757,101.838
2014-03-13 21:00:00+00:00,72219.0,101.879,101.208,101.845,101.360
2014-03-16 21:00:00+00:00,53196.0,101.872,101.270,101.280,101.769
2014-03-17 21:00:00+00:00,56445.0,101.940,101.276,101.769,101.437
2014-03-18 21:00:00+00:00,63346.0,102.684,101.300,101.432,102.328
2014-03-19 21:00:00+00:00,54376.0,102.548,102.211,102.322,102.392
2014-03-20 21:00:00+00:00,36275.0,102.458,102.016,102.408,102.254
2014-03-23 21:00:00+00:00,50508.0,102.648,102.108,102.150,102.247
2014-03-24 21:00:00+00:00,45681.0,102.488,102.096,102.241,102.260
2014-03-25 21:00:00+00:00,44409.0,102.476,101.874,102.255,102.043
2014-03-26 21:00:00+00:00,58953.0,102.432,101.722,102.049,102.186
2014-03-27 21:00:00+00:00,45449.0,102.980,102.034,102.191,102.819
2014-03-30 21:00:00+00:00,47076.0,103.438,102.796,102.962,103.224
2014-03-31 21:00:00+00:00,45875.0,103.714,103.092,103.230,103.660
2014-04-01 21:00:00+00:00,46121.0,103.940,103.588,103.666,103.875
2014-04-02 21:00:00+00:00,46953.0,104.117,103.814,103.880,103.934
2014-04-03 21:00:00+00:00,60688.0,104.130,103.200,103.925,103.294
2014-04-06 21:00:00+00:00,47201.0,103.392,102.996,103.280,103.100
2014-04-07 21:00:00+00:00,81712.0,103.120,101.550,103.094,101.806
2014-04-08 21:00:00+00:00,58278.0,102.161,101.722,101.806,101.997
2014-04-09 21:00:00+00:00,75588.0,102.138,101.330,101.998,101.532
2014-04-10 21:00:00+00:00,73720.0,101.874,101.326,101.539,101.616
2014-04-13 21:00:00+00:00,52920.0,102.012,101.419,101.628,101.852
2014-04-14 21:00:00+00:00,68422.0,101.994,101.502,101.844,101.914
2014-04-15 21:00:00+00:00,54283.0,102.370,101.808,101.922,102.234
2014-04-16 21:00:00+00:00,45564.0,102.468,101.865,102.238,102.386
2014-04-17 21:00:00+00:00,15043.0,102.571,102.308,102.392,102.418
2014-04-20 21:00:00+00:00,24695.0,102.707,102.392,102.441,102.602
2014-04-21 21:00:00+00:00,36121.0,102.724,102.413,102.604,102.616
2014-04-22 21:00:00+00:00,42994.0,102.694,102.171,102.612,102.538
2014-04-23 21:00:00+00:00,49991.0,102.648,102.086,102.538,102.306
2014-04-24 21:00:00+00:00,47131.0,102.501,101.962,102.306,102.192
2014-04-27 21:00:00+00:00,44135.0,102.628,102.046,102.189,102.492
2014-04-28 21:00:00+00:00,29644.0,102.784,102.470,102.486,102.641
2014-04-29 21:00:00+00:00,54230.0,102.672,102.030,102.642,102.239
2014-04-30 21:00:00+00:00,27998.0,102.366,102.132,102.226,102.328
2014-05-01 21:00:00+00:00,53068.0,103.019,102.135,102.322,102.224
2014-05-04 21:00:00+00:00,27629.0,102.262,101.866,102.160,102.144
2014-05-05 21:00:00+00:00,36695.0,102.192,101.496,102.138,101.682
2014-05-06 21:00:00+00:00,53217.0,102.010,101.434,101.674,101.904
2014-05-07 21:00:00+00:00,50006.0,101.959,101.462,101.908,101.658
2014-05-08 21:00:00+00:00,37597.0,101.855,101.548,101.658,101.846
2014-05-11 21:00:00+00:00,31333.0,102.186,101.803,101.883,102.122
2014-05-12 21:00:00+00:00,38246.0,102.364,102.061,102.122,102.262
2014-05-13 21:00:00+00:00,37114.0,102.287,101.721,102.260,101.898
2014-05-14 21:00:00+00:00,57476.0,102.121,101.314,101.899,101.580
2014-05-15 21:00:00+00:00,41583.0,101.674,101.366,101.579,101.514
2014-05-18 21:00:00+00:00,40019.0,101.600,101.102,101.554,101.498
2014-05-19 21:00:00+00:00,34506.0,101.602,101.190,101.504,101.330
2014-05-20 21:00:00+00:00,52367.0,101.618,100.822,101.340,101.360
2014-05-21 21:00:00+00:00,37654.0,101.816,101.357,101.384,101.734
2014-05-22 21:00:00+00:00,35285.0,102.014,101.596,101.748,101.988
2014-05-25 21:00:00+00:00,15241.0,102.050,101.842,101.942,101.940
2014-05-26 21:00:00+00:00,30570.0,102.142,101.726,101.922,101.970
2014-05-27 21:00:00+00:00,30120.0,102.030,101.638,101.997,101.846
2014-05-28 21:00:00+00:00,35026.0,101.870,101.428,101.852,101.786
2014-05-29 21:00:00+00:00,33947.0,101.848,101.495,101.794,101.729
2014-06-01 21:00:00+00:00,37453.0,102.485,101.753,101.868,102.392
2014-06-02 21:00:00+00:00,28746.0,102.552,102.272,102.397,102.510
2014-06-03 21:00:00+00:00,35289.0,102.796,102.442,102.518,102.746
2014-06-04 21:00:00+00:00,46034.0,102.759,102.340,102.756,102.412
2014-06-05 21:00:00+00:00,42687.0,102.612,102.113,102.413,102.478
2014-06-08 21:00:00+00:00,23217.0,102.650,102.380,102.512,102.530
2014-06-09 21:00:00+00:00,30085.0,102.578,102.216,102.522,102.346
2014-06-10 21:00:00+00:00,31550.0,102.394,101.860,102.354,102.078
2014-06-11 21:00:00+00:00,34253.0,102.144,101.605,102.076,101.698
2014-06-12 21:00:00+00:00,35430.0,102.138,101.656,101.708,102.026
2014-06-15 21:00:00+00:00,25532.0,102.082,101.722,102.046,101.840
2014-06-16 21:00:00+00:00,27310.0,102.242,101.816,101.836,102.150
2014-06-17 21:00:00+00:00,36308.0,102.386,101.882,102.142,101.930
2014-06-18 21:00:00+00:00,25986.0,102.002,101.742,101.920,101.941
2014-06-19 21:00:00+00:00,22125.0,102.196,101.818,101.954,102.077
2014-06-22 21:00:00+00:00,20943.0,102.137,101.818,102.108,101.940
2014-06-23 21:00:00+00:00,23420.0,102.168,101.819,101.940,101.974
2014-06-24 21:00:00+00:00,25695.0,101.988,101.624,101.966,101.875
2014-06-25 21:00:00+00:00,26388.0,101.877,101.488,101.876,101.729
2014-06-26 21:00:00+00:00,25815.0,101.736,101.316,101.726,101.443
2014-06-29 21:00:00+00:00,22112.0,101.476,101.238,101.412,101.333
2014-06-30 21:00:00+00:00,26320.0,101.595,101.292,101.334,101.525
2014-07-01 21:00:00+00:00,24473.0,101.844,101.412,101.524,101.777
2014-07-02 21:00:00+00:00,31397.0,102.268,101.760,101.774,102.194
2014-07-03 21:00:00+00:00,13448.0,102.222,101.973,102.182,102.076
2014-07-06 21:00:00+00:00,17975.0,102.202,101.788,102.066,101.860
2014-07-07 21:00:00+00:00,21441.0,101.901,101.490,101.874,101.569
2014-07-08 21:00:00+00:00,22893.0,101.862,101.446,101.584,101.636
2014-07-09 21:00:00+00:00,31091.0,101.670,101.065,101.653,101.340
2014-07-10 21:00:00+00:00,22057.0,101.402,101.218,101.352,101.324
2014-07-13 21:00:00+00:00,15926.0,101.623,101.334,101.382,101.538
2014-07-14 21:00:00+00:00,24892.0,101.750,101.436,101.538,101.682
2014-07-15 21:00:00+00:00,17804.0,101.792,101.636,101.666,101.680
2014-07-16 21:00:00+00:00,27499.0,101.703,101.140,101.703,101.177
2014-07-17 21:00:00+00:00,27609.0,101.450,101.089,101.176,101.328
2014-07-20 21:00:00+00:00,15576.0,101.398,101.199,101.334,101.396
2014-07-21 21:00:00+00:00,21410.0,101.604,101.334,101.384,101.462
2014-07-22 21:00:00+00:00,17428.0,101.548,101.316,101.478,101.479
2014-07-23 21:00:00+00:00,21788.0,101.860,101.418,101.468,101.814
2014-07-24 21:00:00+00:00,20754.0,101.939,101.716,101.794,101.832
2014-07-27 21:00:00+00:00,17421.0,101.907,101.751,101.795,101.861
2014-07-28 21:00:00+00:00,23296.0,102.160,101.821,101.848,102.119
2014-07-29 21:00:00+00:00,35794.0,103.092,102.038,102.118,102.792
2014-07-30 21:00:00+00:00,27880.0,103.006,102.726,102.813,102.795
2014-07-31 21:00:00+00:00,38048.0,103.064,102.338,102.796,102.610
2014-08-03 21:00:00+00:00,15013.0,102.730,102.407,102.558,102.578
2014-08-04 21:00:00+00:00,23638.0,102.926,102.464,102.557,102.596
2014-08-05 21:00:00+00:00,33719.0,102.642,101.784,102.596,102.097
2014-08-06 21:00:00+00:00,31421.0,102.461,101.999,102.118,102.096
2014-08-07 21:00:00+00:00,44570.0,102.144,101.508,102.043,102.024
2014-08-10 21:00:00+00:00,7808.0,102.231,102.024,102.182,102.194
2014-08-11 21:00:00+00:00,7851.0,102.366,102.090,102.194,102.258
2014-08-12 21:00:00+00:00,8888.0,102.545,102.222,102.258,102.416
2014-08-13 21:00:00+00:00,8270.0,102.660,102.312,102.437,102.452
2014-08-14 21:00:00+00:00,14787.0,102.718,102.136,102.452,102.357
2014-08-17 21:00:00+00:00,6259.0,102.598,102.248,102.329,102.570
2014-08-18 21:00:00+00:00,7160.0,102.930,102.520,102.558,102.914
2014-08-19 21:00:00+00:00,15019.0,103.852,102.890,102.934,103.760
2014-08-20 21:00:00+00:00,10172.0,103.964,103.598,103.778,103.848
2014-08-21 21:00:00+00:00,18513.0,104.198,103.504,103.848,103.946
2014-08-24 21:00:00+00:00,9197.0,104.276,103.862,104.274,104.056
2014-08-25 21:00:00+00:00,9984.0,104.176,103.748,104.038,104.064
2014-08-26 21:00:00+00:00,8854.0,104.164,103.779,104.064,103.880
2014-08-27 21:00:00+00:00,11516.0,103.926,103.556,103.880,103.726
2014-08-28 21:00:00+00:00,9277.0,104.120,103.654,103.740,104.080
2014-08-31 21:00:00+00:00,3544.0,104.358,104.100,104.182,104.350
2014-09-01 21:00:00+00:00,11413.0,105.214,104.298,104.340,105.092
